repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/expressjs/express,2020-04-15T08:00:58Z,CLOSED,3,15,5,233,801,2019-04-05T01:35:47Z,MDExOlB1bGxSZXF1ZXN0MjY3NjY0Mjg1
https://github.com/expressjs/express,2020-04-15T07:59:41Z,CLOSED,1,16,5,15,244,2019-04-11T06:10:20Z,MDExOlB1bGxSZXF1ZXN0MjY5NDMzNDAy
https://github.com/expressjs/express,2019-05-16T13:53:42Z,MERGED,2,6,3,4,0,2019-04-24T11:44:15Z,MDExOlB1bGxSZXF1ZXN0MjczMDkzNDUx
https://github.com/expressjs/express,2020-03-04T21:55:25Z,CLOSED,2,9,7,4,2200,2019-06-05T02:42:14Z,MDExOlB1bGxSZXF1ZXN0Mjg1MjA4Njk5
https://github.com/expressjs/express,2020-03-25T05:46:33Z,CLOSED,2,3,3,11,360,2019-08-19T06:09:05Z,MDExOlB1bGxSZXF1ZXN0MzA4NDU3Mzk5
https://github.com/expressjs/express,2020-03-25T20:55:57Z,MERGED,6,11,5,3,69,2019-09-12T08:05:38Z,MDExOlB1bGxSZXF1ZXN0MzE2NzgwNzc3
https://github.com/expressjs/express,2020-05-11T05:05:03Z,MERGED,24,14,7,93,77,2019-09-16T04:28:29Z,MDExOlB1bGxSZXF1ZXN0MzE3NzExNTg4
https://github.com/expressjs/express,2020-03-25T20:58:13Z,CLOSED,1,4,5,31,207,2019-10-25T22:42:31Z,MDExOlB1bGxSZXF1ZXN0MzMyNzAzMzMz
https://github.com/expressjs/express,2020-03-25T23:36:49Z,MERGED,2,0,3,1,65,2019-11-15T19:29:31Z,MDExOlB1bGxSZXF1ZXN0MzQxNjA2MDM3
https://github.com/expressjs/express,2019-12-12T16:28:46Z,MERGED,2,0,2,5,239,2019-12-04T06:26:50Z,MDExOlB1bGxSZXF1ZXN0MzQ4NzE2Mjk1
https://github.com/expressjs/express,2019-12-10T19:02:29Z,CLOSED,1,12,2,45,193,2019-12-05T06:54:00Z,MDExOlB1bGxSZXF1ZXN0MzQ5Mjg0ODgy
https://github.com/expressjs/express,2020-03-25T21:59:55Z,MERGED,2,4,3,7,55,2019-12-10T19:04:18Z,MDExOlB1bGxSZXF1ZXN0MzUxNTQ1Nzk0
https://github.com/expressjs/express,2020-01-04T21:22:54Z,CLOSED,1,4,2,5,595,2019-12-30T05:01:25Z,MDExOlB1bGxSZXF1ZXN0MzU3OTkwNTI1
https://github.com/expressjs/express,2020-04-07T06:23:14Z,MERGED,7,17,10,139,339,2019-12-31T23:09:57Z,MDExOlB1bGxSZXF1ZXN0MzU4NDMyNTYw
https://github.com/expressjs/express,2020-04-14T20:14:43Z,MERGED,8,6,5,92,411,2019-12-31T23:44:05Z,MDExOlB1bGxSZXF1ZXN0MzU4NDM1MDc5
https://github.com/expressjs/express,2020-01-20T11:10:57Z,CLOSED,2,0,2,5,47,2020-01-01T12:27:50Z,MDExOlB1bGxSZXF1ZXN0MzU4NDgzODQy
https://github.com/expressjs/express,2020-03-25T21:07:40Z,CLOSED,4,7,7,7,40,2020-01-04T00:14:58Z,MDExOlB1bGxSZXF1ZXN0MzU5MTYyMzA3
https://github.com/expressjs/express,2020-05-20T23:49:20Z,MERGED,2,1,3,5,43,2020-01-08T04:58:37Z,MDExOlB1bGxSZXF1ZXN0MzYwMjgyMTky
https://github.com/expressjs/express,2020-02-05T13:26:54Z,CLOSED,3,4,2,20,84,2020-02-05T08:04:43Z,MDExOlB1bGxSZXF1ZXN0MzcxMjM0NjY3
https://github.com/expressjs/express,2020-07-11T00:35:59Z,CLOSED,1,5,4,1,52,2020-02-14T03:39:07Z,MDExOlB1bGxSZXF1ZXN0Mzc1MTk2Mzg4
https://github.com/expressjs/express,2020-05-20T22:15:08Z,MERGED,3,0,4,7,49,2020-02-20T06:36:13Z,MDExOlB1bGxSZXF1ZXN0Mzc3NTc2OTcx
https://github.com/expressjs/express,2020-04-23T03:48:58Z,CLOSED,13,30,2,7,413,2020-03-06T15:16:47Z,MDExOlB1bGxSZXF1ZXN0Mzg0ODc0MTM0
https://github.com/expressjs/express,2020-05-11T05:05:03Z,MERGED,9,36,6,93,465,2020-03-09T20:44:08Z,MDExOlB1bGxSZXF1ZXN0Mzg1ODA5NTA1
https://github.com/expressjs/express,2020-07-29T23:55:28Z,CLOSED,14,8,7,46,283,2020-03-15T15:21:31Z,MDExOlB1bGxSZXF1ZXN0Mzg4NzM5MDI3
https://github.com/expressjs/express,2020-07-11T00:34:42Z,CLOSED,1,2,3,1,49,2020-04-13T17:27:13Z,MDExOlB1bGxSZXF1ZXN0NDAyNzQ4NzA0
