repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/github/gitignore,2019-03-11T12:12:03Z,MERGED,3,2,3,7,298,2019-02-26T04:00:25Z,MDExOlB1bGxSZXF1ZXN0MjU2MTMzNjM2
https://github.com/github/gitignore,2020-02-09T23:57:09Z,CLOSED,2,2,5,2,208,2019-03-07T18:47:38Z,MDExOlB1bGxSZXF1ZXN0MjU5MjI3NzM4
https://github.com/github/gitignore,2019-03-11T12:05:50Z,MERGED,1,0,2,2,128,2019-03-09T19:33:43Z,MDExOlB1bGxSZXF1ZXN0MjU5NzExMTEx
https://github.com/github/gitignore,2019-03-11T12:07:14Z,MERGED,1,7,3,3,379,2019-03-10T16:36:04Z,MDExOlB1bGxSZXF1ZXN0MjU5NzcxODky
https://github.com/github/gitignore,2019-03-11T13:16:02Z,CLOSED,1,5,3,45,404,2019-03-10T21:19:55Z,MDExOlB1bGxSZXF1ZXN0MjU5NzkwNDk5
https://github.com/github/gitignore,2019-03-14T16:41:29Z,MERGED,1,6,2,20,864,2019-03-11T23:15:31Z,MDExOlB1bGxSZXF1ZXN0MjYwMTY3ODk4
https://github.com/github/gitignore,2019-08-07T12:55:29Z,MERGED,3,4,3,6,277,2019-03-19T22:51:30Z,MDExOlB1bGxSZXF1ZXN0MjYyNjYwMjQ5
https://github.com/github/gitignore,2020-02-10T10:21:10Z,MERGED,1,4,2,1,76,2019-03-20T00:06:03Z,MDExOlB1bGxSZXF1ZXN0MjYyNjc1MDY1
https://github.com/github/gitignore,2020-04-04T16:30:39Z,MERGED,1,2,3,3,881,2019-03-20T14:14:38Z,MDExOlB1bGxSZXF1ZXN0MjYyODgyOTg1
https://github.com/github/gitignore,2019-03-20T22:06:32Z,MERGED,2,1,4,2,657,2019-03-20T18:30:31Z,MDExOlB1bGxSZXF1ZXN0MjYyOTg3MzYw
https://github.com/github/gitignore,2019-04-07T13:14:25Z,CLOSED,1,2,2,14,208,2019-04-04T18:55:46Z,MDExOlB1bGxSZXF1ZXN0MjY3NTcxMzUw
https://github.com/github/gitignore,2019-05-05T13:37:10Z,MERGED,3,9,5,3,207,2019-04-16T09:31:02Z,MDExOlB1bGxSZXF1ZXN0MjcwODI2MTQw
https://github.com/github/gitignore,2019-04-22T11:56:28Z,MERGED,1,1,3,2,120,2019-04-16T15:50:29Z,MDExOlB1bGxSZXF1ZXN0MjcwOTcwOTI0
https://github.com/github/gitignore,2019-07-25T10:18:26Z,CLOSED,1,1,2,1,208,2019-05-16T20:21:24Z,MDExOlB1bGxSZXF1ZXN0Mjc5NjU1ODIx
https://github.com/github/gitignore,2019-05-25T16:16:09Z,MERGED,1,0,2,1,574,2019-05-20T06:20:22Z,MDExOlB1bGxSZXF1ZXN0MjgwMjUzMTg1
https://github.com/github/gitignore,2019-12-06T10:05:45Z,MERGED,1,0,2,5,422,2019-05-22T01:38:35Z,MDExOlB1bGxSZXF1ZXN0MjgxMDAzNTIy
https://github.com/github/gitignore,2019-08-07T12:08:56Z,MERGED,4,8,4,6,314,2019-06-07T11:14:55Z,MDExOlB1bGxSZXF1ZXN0Mjg2MTQ1OTQw
https://github.com/github/gitignore,2019-06-23T13:15:38Z,MERGED,1,0,2,3,665,2019-06-15T20:52:56Z,MDExOlB1bGxSZXF1ZXN0Mjg4NTgxMzYy
https://github.com/github/gitignore,2019-06-23T13:13:22Z,MERGED,1,0,2,379,574,2019-06-21T16:09:32Z,MDExOlB1bGxSZXF1ZXN0MjkwNjY2ODcw
https://github.com/github/gitignore,2019-07-22T17:50:46Z,CLOSED,1,1,3,3,41,2019-07-04T04:07:03Z,MDExOlB1bGxSZXF1ZXN0Mjk0NDA3OTE3
https://github.com/github/gitignore,2019-09-21T16:13:15Z,MERGED,1,3,2,6,291,2019-07-13T02:00:15Z,MDExOlB1bGxSZXF1ZXN0Mjk3MjY4NDkz
https://github.com/github/gitignore,2019-09-20T15:59:50Z,MERGED,3,1,2,1,271,2019-07-23T09:40:57Z,MDExOlB1bGxSZXF1ZXN0MzAwMjEwNDU5
https://github.com/github/gitignore,2019-07-29T13:44:04Z,CLOSED,1,1,2,1,218,2019-07-27T09:13:09Z,MDExOlB1bGxSZXF1ZXN0MzAxNzQ2MDU4
https://github.com/github/gitignore,2019-08-09T01:39:25Z,CLOSED,1,2,3,1,208,2019-08-06T03:57:47Z,MDExOlB1bGxSZXF1ZXN0MzA0NTM3OTEz
https://github.com/github/gitignore,2019-09-10T14:08:26Z,MERGED,1,1,2,1,175,2019-08-29T15:01:20Z,MDExOlB1bGxSZXF1ZXN0MzEyMzYyNTQy
https://github.com/github/gitignore,2019-09-10T14:58:48Z,MERGED,1,3,3,2,326,2019-09-05T08:24:26Z,MDExOlB1bGxSZXF1ZXN0MzE0MzgyNTA3
https://github.com/github/gitignore,2019-09-16T14:12:43Z,MERGED,3,0,2,13,948,2019-09-13T13:52:15Z,MDExOlB1bGxSZXF1ZXN0MzE3MzM1NzAx
