repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/reduxjs/redux,2017-11-03T17:24:20Z,MERGED,7,6,5,35,201,2017-10-22T21:51:47Z,MDExOlB1bGxSZXF1ZXN0MTQ4MDE1NDk3
https://github.com/reduxjs/redux,2017-10-24T13:52:00Z,MERGED,7,1,3,61,242,2017-10-23T22:29:43Z,MDExOlB1bGxSZXF1ZXN0MTQ4MjU1OTk5
https://github.com/reduxjs/redux,2017-12-11T00:58:30Z,MERGED,6,24,5,545,600,2017-10-24T05:05:18Z,MDExOlB1bGxSZXF1ZXN0MTQ4Mjk4NDA0
https://github.com/reduxjs/redux,2017-11-27T15:09:55Z,MERGED,1,3,4,36,271,2017-11-27T09:38:22Z,MDExOlB1bGxSZXF1ZXN0MTU0NzYxOTEw
https://github.com/reduxjs/redux,2017-11-30T16:47:52Z,CLOSED,6,5,2,38,282,2017-11-30T12:53:46Z,MDExOlB1bGxSZXF1ZXN0MTU1NjAwMDAw
https://github.com/reduxjs/redux,2018-04-09T17:04:29Z,MERGED,3,6,3,5725,159,2017-12-15T02:29:26Z,MDExOlB1bGxSZXF1ZXN0MTU4NTEwMzQw
https://github.com/reduxjs/redux,2018-01-24T18:15:26Z,MERGED,3,3,4,1009,2012,2017-12-21T14:48:01Z,MDExOlB1bGxSZXF1ZXN0MTU5Njc0NDc1
https://github.com/reduxjs/redux,2018-12-13T15:47:31Z,CLOSED,1,3,3,9,84,2018-01-24T18:38:51Z,MDExOlB1bGxSZXF1ZXN0MTY0OTI5NDc5
https://github.com/reduxjs/redux,2018-03-13T20:32:34Z,MERGED,5,6,3,234,135,2018-02-21T19:01:29Z,MDExOlB1bGxSZXF1ZXN0MTcwNTU5MTA1
https://github.com/reduxjs/redux,2018-03-03T19:54:56Z,MERGED,1,2,3,3,378,2018-03-02T22:02:44Z,MDExOlB1bGxSZXF1ZXN0MTcyNjE1NzY0
https://github.com/reduxjs/redux,2018-09-25T18:35:11Z,CLOSED,4,2,3,2660,1222,2018-04-11T09:00:38Z,MDExOlB1bGxSZXF1ZXN0MTgwODMzNjYx
https://github.com/reduxjs/redux,2018-05-30T00:42:20Z,MERGED,1,3,3,11,231,2018-04-19T00:01:35Z,MDExOlB1bGxSZXF1ZXN0MTgyNjMzOTE4
https://github.com/reduxjs/redux,2018-05-04T13:07:23Z,MERGED,5,1,3,38,32,2018-05-04T02:33:42Z,MDExOlB1bGxSZXF1ZXN0MTg1ODgxMjQz
https://github.com/reduxjs/redux,2018-05-11T15:09:33Z,MERGED,1,1,3,26,662,2018-05-11T05:34:43Z,MDExOlB1bGxSZXF1ZXN0MTg3MzcxMjcw
https://github.com/reduxjs/redux,2018-06-16T20:30:38Z,CLOSED,3,2,2,27,358,2018-06-15T10:55:29Z,MDExOlB1bGxSZXF1ZXN0MTk1MTQxMzk0
https://github.com/reduxjs/redux,2018-06-22T19:27:41Z,MERGED,3,14,3,313,1090,2018-06-21T19:39:05Z,MDExOlB1bGxSZXF1ZXN0MTk2NTU1MDA3
https://github.com/reduxjs/redux,2019-10-22T13:37:51Z,CLOSED,1,0,2,129,488,2018-06-24T22:07:40Z,MDExOlB1bGxSZXF1ZXN0MTk2OTcyMjE4
