repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/tensorflow/tensorflow,2017-01-26T18:57:25Z,MERGED,1,0,3,43,0,2017-01-26T03:00:51Z,MDExOlB1bGxSZXF1ZXN0MTAzMjQ2MzQ2
https://github.com/tensorflow/tensorflow,2017-01-31T10:32:19Z,CLOSED,2,2,5,0,315,2017-01-26T13:57:04Z,MDExOlB1bGxSZXF1ZXN0MTAzMzEwODkx
https://github.com/tensorflow/tensorflow,2017-02-01T17:38:44Z,MERGED,1,5,5,12,98,2017-01-26T15:12:28Z,MDExOlB1bGxSZXF1ZXN0MTAzMzI0NTk0
https://github.com/tensorflow/tensorflow,2017-01-30T08:08:45Z,MERGED,2,2,5,4,268,2017-01-26T21:37:48Z,MDExOlB1bGxSZXF1ZXN0MTAzMzk0NjUy
https://github.com/tensorflow/tensorflow,2017-01-27T04:37:00Z,MERGED,1,0,4,2,0,2017-01-27T01:24:44Z,MDExOlB1bGxSZXF1ZXN0MTAzNDI0MzIz
https://github.com/tensorflow/tensorflow,2017-01-27T21:08:24Z,MERGED,2,4,4,1,0,2017-01-27T07:31:51Z,MDExOlB1bGxSZXF1ZXN0MTAzNDQ4NjEx
https://github.com/tensorflow/tensorflow,2017-01-27T18:46:33Z,MERGED,1,2,4,1,27,2017-01-27T17:20:31Z,MDExOlB1bGxSZXF1ZXN0MTAzNTMxODA4
https://github.com/tensorflow/tensorflow,2017-02-01T22:51:25Z,MERGED,6,13,9,187,0,2017-01-27T17:42:30Z,MDExOlB1bGxSZXF1ZXN0MTAzNTM1Mjg5
https://github.com/tensorflow/tensorflow,2017-03-15T00:43:29Z,MERGED,1,11,7,4,44,2017-01-27T19:30:03Z,MDExOlB1bGxSZXF1ZXN0MTAzNTUxODIy
https://github.com/tensorflow/tensorflow,2017-03-07T23:57:29Z,MERGED,2,4,8,4,82,2017-01-27T19:47:17Z,MDExOlB1bGxSZXF1ZXN0MTAzNTU0NjE1
https://github.com/tensorflow/tensorflow,2017-01-28T01:31:06Z,MERGED,3,4,4,12,0,2017-01-27T21:45:47Z,MDExOlB1bGxSZXF1ZXN0MTAzNTcyNTAw
https://github.com/tensorflow/tensorflow,2017-01-30T23:54:38Z,MERGED,1,2,6,48,151,2017-01-27T23:30:06Z,MDExOlB1bGxSZXF1ZXN0MTAzNTg1ODEz
https://github.com/tensorflow/tensorflow,2017-01-28T06:14:39Z,MERGED,1,0,4,2,0,2017-01-28T00:50:40Z,MDExOlB1bGxSZXF1ZXN0MTAzNTkyNDMz
https://github.com/tensorflow/tensorflow,2017-01-30T17:43:13Z,MERGED,1,2,5,6,50,2017-01-28T01:32:33Z,MDExOlB1bGxSZXF1ZXN0MTAzNTk0OTIz
https://github.com/tensorflow/tensorflow,2016-04-14T16:56:59Z,MERGED,2,2,6,6,59,2016-04-14T14:19:32Z,MDExOlB1bGxSZXF1ZXN0NjY0OTIwNzU=
https://github.com/tensorflow/tensorflow,2016-04-14T16:56:59Z,MERGED,2,2,6,6,59,2016-04-14T14:19:32Z,MDExOlB1bGxSZXF1ZXN0NjY0OTIwNzU=
