repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/donnemartin/system-design-primer,2020-07-01T00:42:25Z,MERGED,2,1,3,4,39,2020-04-08T11:02:07Z,MDExOlB1bGxSZXF1ZXN0NDAwNzc5MTY3
https://github.com/donnemartin/system-design-primer,2020-07-01T00:37:50Z,MERGED,2,1,3,2,0,2020-04-12T16:16:30Z,MDExOlB1bGxSZXF1ZXN0NDAyMzYyMzU5
https://github.com/donnemartin/system-design-primer,2020-07-08T00:54:02Z,MERGED,1,3,4,1,114,2020-04-13T16:58:08Z,MDExOlB1bGxSZXF1ZXN0NDAyNzM1NTQ1
https://github.com/donnemartin/system-design-primer,2020-07-07T01:05:51Z,MERGED,1,1,2,2,150,2020-04-20T19:16:06Z,MDExOlB1bGxSZXF1ZXN0NDA2MjUwMDQ5
https://github.com/donnemartin/system-design-primer,2020-07-04T01:24:24Z,MERGED,2,3,3,16,105,2020-04-25T07:19:24Z,MDExOlB1bGxSZXF1ZXN0NDA4ODY0NDc5
https://github.com/donnemartin/system-design-primer,2020-07-10T10:58:46Z,CLOSED,4,1,10,4,97,2020-04-28T22:03:48Z,MDExOlB1bGxSZXF1ZXN0NDEwMzg0NzM0
https://github.com/donnemartin/system-design-primer,2020-07-07T01:00:34Z,MERGED,1,1,2,16,0,2020-05-05T19:45:39Z,MDExOlB1bGxSZXF1ZXN0NDEzNzE3MDQ0
https://github.com/donnemartin/system-design-primer,2020-05-26T01:59:02Z,MERGED,1,1,2,8,148,2020-05-09T11:13:02Z,MDExOlB1bGxSZXF1ZXN0NDE1NTU5NDg2
https://github.com/donnemartin/system-design-primer,2020-07-04T14:55:43Z,MERGED,1,1,2,1,85,2020-05-17T19:02:16Z,MDExOlB1bGxSZXF1ZXN0NDE5MTU3NzIx
https://github.com/donnemartin/system-design-primer,2020-07-04T14:53:57Z,MERGED,1,1,2,2,164,2020-05-24T04:41:10Z,MDExOlB1bGxSZXF1ZXN0NDIyMzYyMTgz
https://github.com/donnemartin/system-design-primer,2020-07-10T01:18:58Z,CLOSED,10,4,3,2,226,2020-06-15T18:58:54Z,MDExOlB1bGxSZXF1ZXN0NDM0NzE2MTQw
https://github.com/donnemartin/system-design-primer,2020-07-05T14:58:57Z,CLOSED,1,2,3,8,63,2020-06-20T15:33:37Z,MDExOlB1bGxSZXF1ZXN0NDM3NDI2MDM1
https://github.com/donnemartin/system-design-primer,2020-07-05T14:53:29Z,MERGED,2,3,2,1,0,2020-06-30T19:55:56Z,MDExOlB1bGxSZXF1ZXN0NDQyMjYwMzc1
https://github.com/donnemartin/system-design-primer,2020-07-05T14:48:23Z,MERGED,1,1,2,6,74,2020-07-04T16:29:59Z,MDExOlB1bGxSZXF1ZXN0NDQ0MzAzNzQy
https://github.com/donnemartin/system-design-primer,2020-07-05T14:50:31Z,MERGED,1,1,3,2,28,2020-07-05T02:59:05Z,MDExOlB1bGxSZXF1ZXN0NDQ0MzUwOTQy
https://github.com/donnemartin/system-design-primer,2020-07-12T16:00:04Z,MERGED,1,1,2,1,70,2020-07-07T03:53:13Z,MDExOlB1bGxSZXF1ZXN0NDQ1MTMxMzAy
https://github.com/donnemartin/system-design-primer,2020-08-02T18:10:23Z,MERGED,2,3,2,0,507,2020-07-16T16:22:54Z,MDExOlB1bGxSZXF1ZXN0NDUwMzI1NjYz
https://github.com/donnemartin/system-design-primer,2020-08-02T18:13:18Z,MERGED,1,1,2,2,36,2020-07-26T13:07:35Z,MDExOlB1bGxSZXF1ZXN0NDU2NzQ3NzY5
https://github.com/donnemartin/system-design-primer,2020-10-30T01:14:46Z,MERGED,1,1,2,4,325,2020-10-09T19:01:55Z,MDExOlB1bGxSZXF1ZXN0NTAwNzY4ODg1
https://github.com/donnemartin/system-design-primer,2020-12-29T02:51:33Z,MERGED,1,1,2,2,28,2020-11-10T11:46:39Z,MDExOlB1bGxSZXF1ZXN0NTE4NDMxODc2
https://github.com/donnemartin/system-design-primer,2021-02-16T02:10:04Z,MERGED,1,0,2,8,753,2021-01-24T09:27:38Z,MDExOlB1bGxSZXF1ZXN0NTYwNTcwNDgx
https://github.com/donnemartin/system-design-primer,2021-02-16T02:14:06Z,MERGED,1,1,2,2,114,2021-02-02T17:44:53Z,MDExOlB1bGxSZXF1ZXN0NTY2MTQ1ODQ4
